2026-03-27 10:34:26.967 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SPG: unsupported format string passed to NoneType.__format__
2026-03-27 10:34:27.019 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB STX: unsupported format string passed to NoneType.__format__
2026-03-27 10:34:27.305 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WTTR: unsupported format string passed to NoneType.__format__
2026-03-27 10:34:27.310 | DEBUG    | signal_scanner.paper.orb_v2_live:_get_qualifying_tickers:500 - ORB_V2: 220 qualifying tickers (from 3112 in snapshot)
2026-03-27 10:34:27.411 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ADEA: name 'open_930' is not defined
2026-03-27 10:34:28.288 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CL: name 'open_930' is not defined
2026-03-27 10:34:28.369 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 COST: name 'open_930' is not defined
2026-03-27 10:34:28.471 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CTAS: name 'open_930' is not defined
2026-03-27 10:34:28.530 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CVX: name 'open_930' is not defined
2026-03-27 10:34:28.693 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ECL: name 'open_930' is not defined
2026-03-27 10:34:28.774 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 EMR: name 'open_930' is not defined
2026-03-27 10:34:28.807 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ETN: name 'open_930' is not defined
2026-03-27 10:34:28.978 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 GIS: name 'open_930' is not defined
2026-03-27 10:34:29.240 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 JCI: name 'open_930' is not defined
2026-03-27 10:34:29.316 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KHC: name 'open_930' is not defined
2026-03-27 10:34:29.345 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KLAC: name 'open_930' is not defined
2026-03-27 10:34:29.400 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 LH: name 'open_930' is not defined
2026-03-27 10:34:29.429 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 LHX: name 'open_930' is not defined
2026-03-27 10:34:29.805 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MPC: name 'open_930' is not defined
2026-03-27 10:34:29.999 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NEE: name 'open_930' is not defined
2026-03-27 10:34:30.021 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NEM: name 'open_930' is not defined
2026-03-27 10:34:30.088 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NOC: name 'open_930' is not defined
2026-03-27 10:34:30.145 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 OKE: name 'open_930' is not defined
2026-03-27 10:34:30.251 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PEP: name 'open_930' is not defined
2026-03-27 10:34:30.300 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PH: name 'open_930' is not defined
2026-03-27 10:34:30.337 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PM: name 'open_930' is not defined
2026-03-27 10:34:30.561 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SHW: name 'open_930' is not defined
2026-03-27 10:34:30.585 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SLB: name 'open_930' is not defined
2026-03-27 10:34:30.669 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SRE: name 'open_930' is not defined
2026-03-27 10:34:30.760 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 T: name 'open_930' is not defined
2026-03-27 10:34:30.846 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 TGT: name 'open_930' is not defined
2026-03-27 10:34:30.984 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 UNP: name 'open_930' is not defined
2026-03-27 10:34:31.144 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 VLO: name 'open_930' is not defined
2026-03-27 10:34:31.344 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WMB: name 'open_930' is not defined
2026-03-27 10:34:31.369 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WMT: name 'open_930' is not defined
2026-03-27 10:34:31.430 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 XOM: name 'open_930' is not defined
2026-03-27 10:34:31.602 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ASTE: name 'open_930' is not defined
2026-03-27 10:34:31.685 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 BCPC: name 'open_930' is not defined
2026-03-27 10:34:31.768 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CEG: name 'open_930' is not defined
2026-03-27 10:34:31.845 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CPT: name 'open_930' is not defined
2026-03-27 10:34:31.994 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 FBK: name 'open_930' is not defined
2026-03-27 10:34:32.053 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 FLO: name 'open_930' is not defined
2026-03-27 10:34:32.121 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 GABC: name 'open_930' is not defined
2026-03-27 10:34:32.296 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 HLIT: name 'open_930' is not defined
2026-03-27 10:34:32.493 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MC: name 'open_930' is not defined
2026-03-27 10:34:32.541 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MGY: name 'open_930' is not defined
2026-03-27 10:34:32.561 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MNST: name 'open_930' is not defined
2026-03-27 10:34:32.646 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PEG: name 'open_930' is not defined
2026-03-27 10:34:32.879 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 STX: name 'open_930' is not defined
2026-03-27 10:34:33.152 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WTTR: name 'open_930' is not defined
2026-03-27 10:34:33.157 | INFO     | signal_scanner.core.strategy_engine:evaluate_all:236 - StrategyEngine cycle 6: 13.6s | VWAP_MR=0e/66eval/1.9s | FPB=0e/220eval/5.9s | ORB_V2=0e/220eval/5.8s
2026-03-27 10:34:34.385 | INFO     | signal_scanner.paper.context_momentum_live:scan_universe:196 - CONTEXT_MOMENTUM ORIC: CONTEXT_MOMENTUM | RS=+0.031vsSPY | VolP=62(BUY_PRESSURE) | VWAP=-0.3σ(AT_VWAP) | Conv=68 Phase=EXPANSION | entry=$12.33 stop=$12.30
2026-03-27 10:34:34.548 | WARNING  | signal_scanner.paper.idea_ledger:transition:280 - IdeaLedger: invalid transition IdeaState.NEW→IdeaState.ENTERED for idea 454
2026-03-27 10:34:34.563 | INFO     | signal_scanner.core.execution_consumer:process_pending:169 - ExecutionConsumer: CONTEXT_MOMENTUM ORIC → trade #1835 @ $12.33 (SIM) idea=#454
2026-03-27 10:34:34.564 | INFO     | signal_scanner.core.execution_consumer:process_pending:183 - ExecutionConsumer: 1 pending → 1 executed, 0 failed
2026-03-27 10:34:48.557 | INFO     | signal_scanner.core.bar_printer:run_cycle:219 - BarPrinter cycle 7: 232/244 tickers in 28.8s | 124ms/tick | capacity=482/min | new_bars=232 | stale=0
2026-03-27 10:35:19.578 | DEBUG    | signal_scanner.paper.vwap_mr_live:_get_qualifying_tickers:515 - VWAP_MR: 66 qualifying tickers (from 3112 in snapshot)
2026-03-27 10:35:22.270 | DEBUG    | signal_scanner.paper.fpb_live:_get_qualifying_tickers:491 - FPB: 220 qualifying tickers (from 3112 in snapshot)
2026-03-27 10:35:22.299 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB AAPL: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:22.337 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ABBV: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:22.409 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ADEA: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:22.865 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ANET: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:22.918 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB APH: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:23.362 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BRK.A: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:23.426 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB C: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:23.473 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CAT: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:23.633 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CL: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:23.682 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CMI: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:23.769 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB COST: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:23.896 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CSX: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:24.049 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CVX: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:24.299 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ECL: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:24.441 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB EMR: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:24.492 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ETN: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:24.527 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FCX: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:24.617 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FISI: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:24.727 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GILD: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:24.779 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GIS: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:25.011 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB INTC: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:25.164 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB JCI: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:25.198 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB JNJ: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:25.272 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KHC: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:25.335 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KLAC: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:25.450 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KO: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:25.489 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB LH: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:25.520 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB LHX: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.149 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MMM: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.187 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MO: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.232 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MPC: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.292 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MPWR: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.506 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MU: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.552 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NEE: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.641 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NEM: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.676 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NFG: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.755 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NOC: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.901 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB OKE: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:26.999 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB OTIS: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:27.058 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PEP: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:27.124 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PH: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:27.189 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PM: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:27.279 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PWR: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:27.486 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SHW: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:27.534 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SLB: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:27.706 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SRE: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:27.837 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB T: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:27.921 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TEL: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:28.009 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TGT: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:28.121 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TRGP: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:28.510 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TT: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:28.618 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB UNP: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:28.710 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB URI: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:28.817 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VLO: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:28.844 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VRT: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:28.907 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VST: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:29.094 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WMB: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:29.124 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WMT: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:29.190 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB XOM: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:29.783 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ASTE: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:29.928 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BCPC: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:29.970 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BRO: unsupported format string passed to NoneType.__format__
2026-03-27 10:35:30.063 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CEG: unsupported format string passed to NoneType.__format__
